datetime,ppm,voltage
2023/05/09 10:31:06,54.71477579603021,0.3792615741447188
2023/05/09 10:31:16,54.14126511836516,0.37801153599658194
2023/05/09 10:31:26,52.894630657881955,0.3752614520706809
2023/05/09 10:31:36,51.063183656123975,0.37113632618182923
2023/05/09 10:31:46,49.706097310118736,0.3678862269966735
2023/05/09 10:31:56,48.798057012948824,0.36588616595965456
2023/05/09 10:32:06,48.16422823322004,0.364511123996704
2023/05/09 10:32:16,47.6405236791518,0.3631360820337535
2023/05/09 10:32:26,47.74493937879865,0.3633860896633808
2023/05/09 10:32:36,47.6405236791518,0.3631360820337535
2023/05/09 10:32:46,47.484204376131984,0.36276107058931245
2023/05/09 10:32:56,47.43217899560152,0.36276107058931245
2023/05/09 10:33:06,47.43217899560152,0.3626360667744988
2023/05/09 10:33:16,47.58837669826657,0.3630110782189398
2023/05/09 10:33:26,47.53627027047435,0.3630110782189398
2023/05/09 10:33:37,47.484204376131984,0.36251106295968505
2023/05/09 10:33:47,47.32824969744949,0.3623860591448714
2023/05/09 10:33:57,47.43217899560152,0.3626360667744988
2023/05/09 10:34:07,47.172659113151866,0.3620110477004303
2023/05/09 10:34:17,47.172659113151866,0.3620110477004303
2023/05/09 10:34:27,47.120876403378375,0.3618860438856166
2023/05/09 10:34:37,47.120876403378375,0.3618860438856166
2023/05/09 10:34:47,47.120876403378375,0.3618860438856166
2023/05/09 10:34:57,47.06913407009259,0.36176104007080295
2023/05/09 10:35:07,46.75952687951453,0.36088601336710713
2023/05/09 10:35:17,47.06913407009259,0.3616360362559893
2023/05/09 10:35:27,47.01743209369701,0.36151103244117555
2023/05/09 10:35:37,47.01743209369701,0.36151103244117555
2023/05/09 10:35:47,46.96577045459922,0.3616360362559893
2023/05/09 10:35:57,46.96577045459922,0.36151103244117555
2023/05/09 10:36:07,46.914149133211886,0.3613860286263619
2023/05/09 10:36:17,46.914149133211886,0.3612610248115482
2023/05/09 10:36:27,46.914149133211886,0.3613860286263619
2023/05/09 10:36:37,46.86256810995266,0.3612610248115482
2023/05/09 10:36:47,46.914149133211886,0.3612610248115482
2023/05/09 10:36:57,46.914149133211886,0.36151103244117555
2023/05/09 10:37:07,46.811027365244286,0.3610110171819208
2023/05/09 10:37:17,46.86256810995266,0.36113602099673453
2023/05/09 10:37:27,46.96577045459922,0.36151103244117555
2023/05/09 10:37:37,46.86256810995266,0.3613860286263619
2023/05/09 10:37:48,47.172659113151866,0.3620110477004303
2023/05/09 10:37:58,47.120876403378375,0.3618860438856166
2023/05/09 10:38:08,47.01743209369701,0.3616360362559893
2023/05/09 10:38:18,47.01743209369701,0.3616360362559893
2023/05/09 10:38:28,46.96577045459922,0.36151103244117555
2023/05/09 10:38:38,46.914149133211886,0.3616360362559893
2023/05/09 10:38:48,46.96577045459922,0.3613860286263619
2023/05/09 10:38:58,46.914149133211886,0.3613860286263619
2023/05/09 10:39:08,46.86256810995266,0.3613860286263619
2023/05/09 10:39:18,46.86256810995266,0.36151103244117555
2023/05/09 10:39:28,46.811027365244286,0.36113602099673453
2023/05/09 10:39:38,46.811027365244286,0.36113602099673453
2023/05/09 10:39:48,46.708066633196296,0.3610110171819208
2023/05/09 10:39:58,46.811027365244286,0.3610110171819208
2023/05/09 10:40:08,46.75952687951453,0.3610110171819208
2023/05/09 10:40:18,46.75952687951453,0.3610110171819208
2023/05/09 10:40:28,46.708066633196296,0.36088601336710713
2023/05/09 10:40:38,46.75952687951453,0.3610110171819208
2023/05/09 10:40:48,46.75952687951453,0.3610110171819208
2023/05/09 10:40:58,46.75952687951453,0.3610110171819208
2023/05/09 10:41:08,46.708066633196296,0.3610110171819208
2023/05/09 10:41:18,46.811027365244286,0.36113602099673453
2023/05/09 10:41:28,46.86256810995266,0.3612610248115482
2023/05/09 10:41:38,46.86256810995266,0.3612610248115482
2023/05/09 10:41:49,46.86256810995266,0.36113602099673453
2023/05/09 10:41:59,46.914149133211886,0.3612610248115482
2023/05/09 10:42:09,46.86256810995266,0.3612610248115482
2023/05/09 10:42:19,46.86256810995266,0.3612610248115482
2023/05/09 10:42:29,46.86256810995266,0.3610110171819208
2023/05/09 10:42:39,46.811027365244286,0.36113602099673453
2023/05/09 10:42:49,46.75952687951453,0.3610110171819208
2023/05/09 10:42:59,47.84951752666103,0.3635110934781945
2023/05/09 10:43:09,47.43217899560152,0.3626360667744988
2023/05/09 10:43:19,47.38019410924994,0.3623860591448714
2023/05/09 10:43:29,50.02942977170259,0.3687612537003693
2023/05/09 10:43:39,49.544989477790985,0.36776122318185983
2023/05/09 10:43:49,49.59865077865319,0.36776122318185983
2023/05/09 10:43:59,49.75988258041087,0.36813623462630085
2023/05/09 10:44:09,49.49136946039183,0.36751121555223243
2023/05/09 10:44:19,49.59865077865319,0.36763621936704616
2023/05/09 10:44:29,49.49136946039183,0.36738621173741876
2023/05/09 10:44:39,49.33075691068245,0.3672612079226051
2023/05/09 10:44:49,49.33075691068245,0.3672612079226051
2023/05/09 10:44:59,49.277301828870755,0.3670112002929777
2023/05/09 10:45:09,49.277301828870755,0.366886196478164
2023/05/09 10:45:19,49.223887931415334,0.366886196478164
2023/05/09 10:45:29,49.11718361035436,0.36676119266335033
2023/05/09 10:45:39,49.11718361035436,0.36651118503372293
2023/05/09 10:45:49,49.11718361035436,0.36663618884853666
2023/05/09 10:46:00,49.11718361035436,0.36651118503372293
2023/05/09 10:46:10,49.06389314715206,0.36663618884853666
2023/05/09 10:46:20,49.06389314715206,0.36638618121890926
2023/05/09 10:46:30,49.06389314715206,0.36651118503372293
2023/05/09 10:46:40,48.95743551645053,0.3661361735892819
2023/05/09 10:46:50,48.95743551645053,0.3662611774040956
2023/05/09 10:47:00,48.95743551645053,0.3661361735892819
2023/05/09 10:47:10,48.95743551645053,0.3662611774040956
2023/05/09 10:47:20,48.90426830938526,0.3661361735892819
2023/05/09 10:47:30,48.851142148141385,0.3661361735892819
2023/05/09 10:47:40,48.851142148141385,0.3660111697744682
2023/05/09 10:47:50,48.798057012948824,0.36588616595965456
2023/05/09 10:48:00,48.745012884042254,0.36588616595965456
2023/05/09 10:48:10,48.745012884042254,0.3657611621448409
2023/05/09 10:48:20,48.745012884042254,0.3657611621448409
2023/05/09 10:48:30,48.798057012948824,0.3657611621448409
2023/05/09 10:48:40,48.745012884042254,0.3656361583300272
2023/05/09 10:48:50,48.69200974166169,0.3656361583300272
2023/05/09 10:49:00,48.53324603615202,0.3656361583300272
2023/05/09 10:49:10,48.69200974166169,0.3656361583300272
2023/05/09 10:49:20,48.69200974166169,0.3656361583300272
2023/05/09 10:49:30,48.58612633746386,0.3653861507003998
2023/05/09 10:49:40,48.53324603615202,0.36526114688558614
2023/05/09 10:49:50,48.53324603615202,0.3653861507003998
2023/05/09 10:50:00,48.53324603615202,0.3653861507003998
2023/05/09 10:50:11,48.48040664237694,0.36513614307077247
2023/05/09 10:50:21,48.798057012948824,0.36588616595965456
2023/05/09 10:50:31,48.798057012948824,0.3657611621448409
2023/05/09 10:50:41,48.798057012948824,0.3656361583300272
2023/05/09 10:50:51,48.745012884042254,0.3656361583300272
2023/05/09 10:51:01,48.69200974166169,0.3656361583300272
2023/05/09 10:51:11,48.69200974166169,0.3653861507003998
2023/05/09 10:51:21,48.639047566052184,0.3655111545152135
2023/05/09 10:51:31,48.639047566052184,0.3653861507003998
2023/05/09 10:51:41,48.53324603615202,0.36526114688558614
2023/05/09 10:51:51,48.58612633746386,0.3653861507003998
2023/05/09 10:52:01,48.58612633746386,0.36526114688558614
2023/05/09 10:52:11,48.53324603615202,0.36526114688558614
2023/05/09 10:52:21,48.53324603615202,0.36526114688558614
2023/05/09 10:52:31,48.53324603615202,0.36526114688558614
2023/05/09 10:52:41,48.53324603615202,0.36526114688558614
2023/05/09 10:52:51,48.42760813640408,0.36488613544114507
2023/05/09 10:53:01,48.48040664237694,0.36513614307077247
2023/05/09 10:53:11,48.48040664237694,0.36501113925595874
2023/05/09 10:53:21,48.48040664237694,0.36501113925595874
2023/05/09 10:53:31,48.42760813640408,0.36501113925595874
2023/05/09 10:53:41,48.42760813640408,0.36488613544114507
2023/05/09 10:53:51,48.16422823322004,0.3647611316263314
2023/05/09 10:54:01,48.37485049850402,0.3647611316263314
2023/05/09 10:54:11,48.37485049850402,0.3647611316263314
2023/05/09 10:54:22,48.37485049850402,0.3647611316263314
2023/05/09 10:54:32,47.95425828006617,0.36388610492263557
2023/05/09 10:54:42,47.90186756783464,0.36401110873744924
2023/05/09 10:54:52,48.059161796422586,0.36401110873744924
2023/05/09 10:55:02,47.95425828006617,0.36401110873744924
2023/05/09 10:55:12,48.00668968303424,0.36388610492263557
2023/05/09 10:55:22,48.00668968303424,0.36401110873744924
2023/05/09 10:55:32,48.00668968303424,0.36401110873744924
2023/05/09 10:55:42,48.00668968303424,0.36401110873744924
2023/05/09 10:55:52,48.21682259602196,0.364511123996704
2023/05/09 10:56:02,48.21682259602196,0.364511123996704
2023/05/09 10:56:12,48.16422823322004,0.3643861201818903
2023/05/09 10:56:22,48.11167463991989,0.36426111636707664
2023/05/09 10:56:32,48.11167463991989,0.36426111636707664
2023/05/09 10:56:42,48.11167463991989,0.36426111636707664
2023/05/09 10:56:52,48.11167463991989,0.3643861201818903
2023/05/09 10:57:02,48.16422823322004,0.3643861201818903
2023/05/09 10:57:12,48.16422823322004,0.36426111636707664
2023/05/09 10:57:22,48.059161796422586,0.36413611255226297
2023/05/09 10:57:32,48.11167463991989,0.36426111636707664
2023/05/09 10:57:42,48.059161796422586,0.36413611255226297
2023/05/09 10:57:52,48.11167463991989,0.36413611255226297
2023/05/09 10:58:02,48.059161796422586,0.36413611255226297
2023/05/09 10:58:12,48.059161796422586,0.36426111636707664
2023/05/09 10:58:23,48.11167463991989,0.36426111636707664
2023/05/09 10:58:33,48.059161796422586,0.36413611255226297
2023/05/09 10:58:43,48.00668968303424,0.36413611255226297
2023/05/09 10:58:53,48.059161796422586,0.36413611255226297
2023/05/09 10:59:03,48.00668968303424,0.36401110873744924
2023/05/09 10:59:13,48.059161796422586,0.36413611255226297
2023/05/09 10:59:23,48.059161796422586,0.36413611255226297
2023/05/09 10:59:33,48.059161796422586,0.36413611255226297
2023/05/09 10:59:43,48.059161796422586,0.36401110873744924
2023/05/09 10:59:53,48.00668968303424,0.36401110873744924
2023/05/09 11:00:03,48.00668968303424,0.36401110873744924
2023/05/09 11:00:13,48.00668968303424,0.36388610492263557
2023/05/09 11:00:23,48.00668968303424,0.36401110873744924
2023/05/09 11:00:33,47.95425828006617,0.36388610492263557
2023/05/09 11:00:43,47.95425828006617,0.3637611011078219
2023/05/09 11:00:53,47.95425828006617,0.3636360972930082
2023/05/09 11:01:03,47.95425828006617,0.36388610492263557
2023/05/09 11:01:13,47.84951752666103,0.3636360972930082
2023/05/09 11:01:23,47.90186756783464,0.3637611011078219
2023/05/09 11:01:33,47.90186756783464,0.3637611011078219
2023/05/09 11:01:43,47.90186756783464,0.3637611011078219
2023/05/09 11:01:53,47.90186756783464,0.3637611011078219
2023/05/09 11:02:03,47.90186756783464,0.3636360972930082
2023/05/09 11:02:13,47.84951752666103,0.3637611011078219
2023/05/09 11:02:23,47.84951752666103,0.3636360972930082
2023/05/09 11:02:34,47.90186756783464,0.3636360972930082
2023/05/09 11:02:44,48.69200974166169,0.3656361583300272
2023/05/09 11:02:54,48.16422823322004,0.36426111636707664
2023/05/09 11:03:04,48.059161796422586,0.36413611255226297
2023/05/09 11:03:14,47.95425828006617,0.36388610492263557
2023/05/09 11:03:24,47.90186756783464,0.3637611011078219
2023/05/09 11:03:34,47.84951752666103,0.3636360972930082
2023/05/09 11:03:44,47.84951752666103,0.3637611011078219
2023/05/09 11:03:54,47.90186756783464,0.3637611011078219
2023/05/09 11:04:04,47.84951752666103,0.3636360972930082
2023/05/09 11:04:14,47.90186756783464,0.3637611011078219
2023/05/09 11:04:24,47.84951752666103,0.3635110934781945
2023/05/09 11:04:34,47.79720813687183,0.3633860896633808
2023/05/09 11:04:44,47.79720813687183,0.3633860896633808
2023/05/09 11:04:54,47.79720813687183,0.3635110934781945
2023/05/09 11:05:04,47.74493937879865,0.3633860896633808
2023/05/09 11:05:14,47.69271123277806,0.3632610858485672
2023/05/09 11:05:24,47.79720813687183,0.3635110934781945
2023/05/09 11:05:34,47.74493937879865,0.3633860896633808
2023/05/09 11:05:44,47.74493937879865,0.3631360820337535
2023/05/09 11:05:54,47.74493937879865,0.3632610858485672
2023/05/09 11:06:04,47.69271123277806,0.3633860896633808
2023/05/09 11:06:14,47.69271123277806,0.3631360820337535
2023/05/09 11:06:24,47.69271123277806,0.3633860896633808
2023/05/09 11:06:34,47.69271123277806,0.3632610858485672
2023/05/09 11:06:45,47.6405236791518,0.3632610858485672
2023/05/09 11:06:55,47.69271123277806,0.3631360820337535
2023/05/09 11:07:05,47.6405236791518,0.3632610858485672
2023/05/09 11:07:15,47.69271123277806,0.3632610858485672
2023/05/09 11:07:25,47.6405236791518,0.3631360820337535
2023/05/09 11:07:35,47.69271123277806,0.3632610858485672
2023/05/09 11:07:45,47.69271123277806,0.3632610858485672
2023/05/09 11:07:55,47.74493937879865,0.3631360820337535
2023/05/09 11:08:05,47.69271123277806,0.3632610858485672
2023/05/09 11:08:15,47.69271123277806,0.3632610858485672
2023/05/09 11:08:25,47.6405236791518,0.3631360820337535
2023/05/09 11:08:35,47.6405236791518,0.3632610858485672
2023/05/09 11:08:45,47.6405236791518,0.3630110782189398
2023/05/09 11:08:55,47.58837669826657,0.3632610858485672
2023/05/09 11:09:05,47.69271123277806,0.3632610858485672
2023/05/09 11:09:15,47.6405236791518,0.3632610858485672
2023/05/09 11:09:25,47.6405236791518,0.3631360820337535
2023/05/09 11:09:35,47.58837669826657,0.3631360820337535
2023/05/09 11:09:45,47.6405236791518,0.3631360820337535
2023/05/09 11:09:55,47.6405236791518,0.3631360820337535
2023/05/09 11:10:05,47.6405236791518,0.3631360820337535
2023/05/09 11:10:15,47.6405236791518,0.3631360820337535
2023/05/09 11:10:25,47.6405236791518,0.3632610858485672
2023/05/09 11:10:35,47.53627027047435,0.3628860744041261
2023/05/09 11:10:45,47.6405236791518,0.3631360820337535
2023/05/09 11:10:56,47.6405236791518,0.3630110782189398
2023/05/09 11:11:06,47.58837669826657,0.3628860744041261
2023/05/09 11:11:16,47.53627027047435,0.3630110782189398
2023/05/09 11:11:26,47.53627027047435,0.36276107058931245
2023/05/09 11:11:36,47.53627027047435,0.3628860744041261
2023/05/09 11:11:46,47.53627027047435,0.36276107058931245
2023/05/09 11:11:56,47.6405236791518,0.3631360820337535
2023/05/09 11:12:06,47.6405236791518,0.3631360820337535
2023/05/09 11:12:16,47.58837669826657,0.3628860744041261
2023/05/09 11:12:26,47.58837669826657,0.3628860744041261
2023/05/09 11:12:36,47.484204376131984,0.3628860744041261
2023/05/09 11:12:46,47.484204376131984,0.36276107058931245
2023/05/09 11:12:56,47.43217899560152,0.3626360667744988
2023/05/09 11:13:06,47.484204376131984,0.3626360667744988
2023/05/09 11:13:16,47.38019410924994,0.36251106295968505
2023/05/09 11:13:26,47.43217899560152,0.3626360667744988
2023/05/09 11:13:36,47.43217899560152,0.3626360667744988
2023/05/09 11:13:46,47.43217899560152,0.36251106295968505
2023/05/09 11:13:56,47.32824969744949,0.3622610553300577
2023/05/09 11:14:06,47.38019410924994,0.36251106295968505
2023/05/09 11:14:16,47.484204376131984,0.36276107058931245
2023/05/09 11:14:26,47.43217899560152,0.3626360667744988
2023/05/09 11:14:36,47.43217899560152,0.3626360667744988
2023/05/09 11:14:46,47.38019410924994,0.36251106295968505
2023/05/09 11:14:56,47.38019410924994,0.36251106295968505
2023/05/09 11:15:07,47.38019410924994,0.3623860591448714
2023/05/09 11:15:17,47.38019410924994,0.3623860591448714
2023/05/09 11:15:27,47.22448221901566,0.3623860591448714
2023/05/09 11:15:37,47.27634574057731,0.36213605151524403
2023/05/09 11:15:47,47.32824969744949,0.3622610553300577
2023/05/09 11:15:57,47.32824969744949,0.3623860591448714
2023/05/09 11:16:07,47.32824969744949,0.36251106295968505
2023/05/09 11:16:17,47.32824969744949,0.3623860591448714
2023/05/09 11:16:27,47.22448221901566,0.3620110477004303
2023/05/09 11:16:37,47.172659113151866,0.3620110477004303
2023/05/09 11:16:47,47.172659113151866,0.3620110477004303
2023/05/09 11:16:57,47.172659113151866,0.3620110477004303
2023/05/09 11:17:07,47.32824969744949,0.3623860591448714
2023/05/09 11:17:17,47.22448221901566,0.3620110477004303
2023/05/09 11:17:27,47.22448221901566,0.3620110477004303
2023/05/09 11:17:37,47.22448221901566,0.3620110477004303
2023/05/09 11:17:47,47.22448221901566,0.36213605151524403
2023/05/09 11:17:57,47.06913407009259,0.36176104007080295
2023/05/09 11:18:07,47.172659113151866,0.3620110477004303
2023/05/09 11:18:17,47.172659113151866,0.3618860438856166
2023/05/09 11:18:27,47.172659113151866,0.3620110477004303
2023/05/09 11:18:37,47.172659113151866,0.3618860438856166
2023/05/09 11:18:47,47.58837669826657,0.3630110782189398
2023/05/09 11:18:57,47.27634574057731,0.36213605151524403
2023/05/09 11:19:07,47.22448221901566,0.3620110477004303
2023/05/09 11:19:18,47.22448221901566,0.36213605151524403
2023/05/09 11:19:28,47.172659113151866,0.3620110477004303
2023/05/09 11:19:38,47.120876403378375,0.3620110477004303
2023/05/09 11:19:48,47.06913407009259,0.36176104007080295
2023/05/09 11:19:58,47.06913407009259,0.36176104007080295
2023/05/09 11:20:08,47.01743209369701,0.3616360362559893
2023/05/09 11:20:18,46.914149133211886,0.36151103244117555
2023/05/09 11:20:28,47.01743209369701,0.36151103244117555
2023/05/09 11:20:38,46.96577045459922,0.36151103244117555
2023/05/09 11:20:48,47.172659113151866,0.3620110477004303
2023/05/09 11:20:58,47.172659113151866,0.3620110477004303
2023/05/09 11:21:08,47.120876403378375,0.3618860438856166
2023/05/09 11:21:18,47.06913407009259,0.36176104007080295
2023/05/09 11:21:28,47.01743209369701,0.3616360362559893
2023/05/09 11:21:38,47.01743209369701,0.3616360362559893
2023/05/09 11:21:48,47.01743209369701,0.3616360362559893
2023/05/09 11:21:58,46.96577045459922,0.36151103244117555
2023/05/09 11:22:08,46.96577045459922,0.36151103244117555
2023/05/09 11:22:18,46.914149133211886,0.3613860286263619
2023/05/09 11:22:28,46.96577045459922,0.36151103244117555
2023/05/09 11:22:38,46.96577045459922,0.3613860286263619
2023/05/09 11:22:48,46.96577045459922,0.36151103244117555
2023/05/09 11:22:58,46.914149133211886,0.3612610248115482
2023/05/09 11:23:08,46.914149133211886,0.3613860286263619
2023/05/09 11:23:18,46.96577045459922,0.36151103244117555
2023/05/09 11:23:28,46.86256810995266,0.3613860286263619
2023/05/09 11:23:39,46.96577045459922,0.3613860286263619
2023/05/09 11:23:49,46.86256810995266,0.3613860286263619
2023/05/09 11:23:59,46.914149133211886,0.3613860286263619
2023/05/09 11:24:09,46.86256810995266,0.3613860286263619
2023/05/09 11:24:19,46.96577045459922,0.3613860286263619
2023/05/09 11:24:29,46.914149133211886,0.3613860286263619
2023/05/09 11:24:39,46.914149133211886,0.3613860286263619
2023/05/09 11:24:49,46.96577045459922,0.3613860286263619
2023/05/09 11:24:59,46.96577045459922,0.3613860286263619
2023/05/09 11:25:09,46.86256810995266,0.3612610248115482
2023/05/09 11:25:19,46.96577045459922,0.36151103244117555
2023/05/09 11:25:29,46.914149133211886,0.3613860286263619
2023/05/09 11:25:39,46.86256810995266,0.3613860286263619
2023/05/09 11:25:49,46.914149133211886,0.3612610248115482
2023/05/09 11:25:59,46.86256810995266,0.3612610248115482
2023/05/09 11:26:09,46.86256810995266,0.3612610248115482
2023/05/09 11:26:19,46.86256810995266,0.3612610248115482
2023/05/09 11:26:29,46.86256810995266,0.3612610248115482
2023/05/09 11:26:39,46.914149133211886,0.36113602099673453
2023/05/09 11:26:49,46.86256810995266,0.3613860286263619
2023/05/09 11:26:59,47.22448221901566,0.36213605151524403
2023/05/09 11:27:09,47.01743209369701,0.36176104007080295
2023/05/09 11:27:19,46.914149133211886,0.3616360362559893
2023/05/09 11:27:29,46.914149133211886,0.3613860286263619
2023/05/09 11:27:40,46.914149133211886,0.3613860286263619
2023/05/09 11:27:50,46.86256810995266,0.36113602099673453
2023/05/09 11:28:00,46.86256810995266,0.36113602099673453
2023/05/09 11:28:10,47.01743209369701,0.3616360362559893
2023/05/09 11:28:20,46.86256810995266,0.3612610248115482
2023/05/09 11:28:30,46.86256810995266,0.3612610248115482
2023/05/09 11:28:40,46.811027365244286,0.3612610248115482
2023/05/09 11:28:50,46.75952687951453,0.3610110171819208
2023/05/09 11:29:00,46.811027365244286,0.36113602099673453
2023/05/09 11:29:10,46.811027365244286,0.36113602099673453
2023/05/09 11:29:20,46.75952687951453,0.36113602099673453
2023/05/09 11:29:30,46.811027365244286,0.3610110171819208
2023/05/09 11:29:40,46.811027365244286,0.36088601336710713
2023/05/09 11:29:50,46.86256810995266,0.36113602099673453
2023/05/09 11:30:00,46.86256810995266,0.36151103244117555
2023/05/09 11:30:10,46.86256810995266,0.3612610248115482
2023/05/09 11:30:20,46.811027365244286,0.3612610248115482
2023/05/09 11:30:30,46.75952687951453,0.36113602099673453
2023/05/09 11:30:40,46.86256810995266,0.3612610248115482
2023/05/09 11:30:50,46.914149133211886,0.3612610248115482
2023/05/09 11:31:00,46.75952687951453,0.3610110171819208
2023/05/09 11:31:10,47.01743209369701,0.3616360362559893
2023/05/09 11:31:20,46.914149133211886,0.3613860286263619
2023/05/09 11:31:30,46.86256810995266,0.36113602099673453
2023/05/09 11:31:40,46.75952687951453,0.3610110171819208
2023/05/09 11:31:51,46.75952687951453,0.36113602099673453
2023/05/09 11:32:01,46.708066633196296,0.36088601336710713
2023/05/09 11:32:11,46.65664660672744,0.36063600573747984
2023/05/09 11:32:21,46.75952687951453,0.36088601336710713
2023/05/09 11:32:31,46.75952687951453,0.3610110171819208
2023/05/09 11:32:41,46.708066633196296,0.36088601336710713
2023/05/09 11:32:51,46.86256810995266,0.36113602099673453
2023/05/09 11:33:01,46.75952687951453,0.3610110171819208
2023/05/09 11:33:11,46.708066633196296,0.36063600573747984
2023/05/09 11:33:21,46.708066633196296,0.36088601336710713
2023/05/09 11:33:31,47.01743209369701,0.36176104007080295
2023/05/09 11:33:41,46.811027365244286,0.36113602099673453
2023/05/09 11:33:51,47.06913407009259,0.36176104007080295
2023/05/09 11:34:01,47.06913407009259,0.3616360362559893
2023/05/09 11:34:11,46.96577045459922,0.36151103244117555
2023/05/09 11:34:21,46.96577045459922,0.36151103244117555
2023/05/09 11:34:31,46.96577045459922,0.3613860286263619
2023/05/09 11:34:41,46.96577045459922,0.36151103244117555
2023/05/09 11:34:51,46.811027365244286,0.3612610248115482
2023/05/09 11:35:01,46.914149133211886,0.3613860286263619
2023/05/09 11:35:11,46.914149133211886,0.3612610248115482
2023/05/09 11:35:21,46.96577045459922,0.3613860286263619
2023/05/09 11:35:31,48.42760813640408,0.36488613544114507
2023/05/09 11:35:41,48.21682259602196,0.364511123996704
2023/05/09 11:35:52,48.11167463991989,0.36426111636707664
2023/05/09 11:36:02,48.00668968303424,0.36388610492263557
2023/05/09 11:36:12,47.95425828006617,0.36388610492263557
2023/05/09 11:36:22,47.95425828006617,0.36388610492263557
2023/05/09 11:36:32,47.484204376131984,0.36276107058931245
2023/05/09 11:36:42,47.38019410924994,0.36276107058931245
2023/05/09 11:36:52,48.48040664237694,0.36513614307077247
2023/05/09 11:37:02,47.95425828006617,0.36401110873744924
2023/05/09 11:37:12,47.58837669826657,0.3630110782189398
2023/05/09 11:37:22,47.53627027047435,0.3628860744041261
2023/05/09 11:37:32,47.43217899560152,0.3626360667744988
2023/05/09 11:37:42,47.43217899560152,0.3626360667744988
2023/05/09 11:37:52,47.38019410924994,0.36251106295968505
2023/05/09 11:38:02,47.32824969744949,0.36251106295968505
2023/05/09 11:38:12,47.27634574057731,0.3623860591448714
2023/05/09 11:38:22,47.32824969744949,0.36251106295968505
2023/05/09 11:38:32,47.32824969744949,0.3623860591448714
2023/05/09 11:38:42,47.32824969744949,0.3623860591448714
2023/05/09 11:38:52,47.38019410924994,0.3622610553300577
2023/05/09 11:39:02,47.38019410924994,0.3622610553300577
2023/05/09 11:39:12,47.22448221901566,0.3620110477004303
2023/05/09 11:39:22,47.38019410924994,0.36251106295968505
2023/05/09 11:39:32,47.32824969744949,0.3623860591448714
2023/05/09 11:39:42,47.22448221901566,0.3623860591448714
2023/05/09 11:39:52,47.32824969744949,0.3623860591448714
2023/05/09 11:40:03,47.172659113151866,0.3620110477004303
2023/05/09 11:40:13,47.22448221901566,0.36213605151524403
2023/05/09 11:40:23,47.22448221901566,0.36213605151524403
2023/05/09 11:40:33,47.32824969744949,0.3622610553300577
2023/05/09 11:40:43,47.27634574057731,0.3623860591448714
2023/05/09 11:40:53,47.27634574057731,0.3622610553300577
2023/05/09 11:41:03,47.27634574057731,0.3622610553300577
2023/05/09 11:41:13,47.27634574057731,0.3622610553300577
2023/05/09 11:41:23,47.27634574057731,0.3622610553300577
2023/05/09 11:41:33,47.22448221901566,0.36213605151524403
2023/05/09 11:41:43,46.914149133211886,0.3613860286263619
2023/05/09 11:41:53,56.63808698762665,0.3833867000335704
2023/05/09 11:42:03,46.75952687951453,0.36088601336710713
2023/05/09 11:42:13,45.78864086247849,0.35838593707083344
2023/05/09 11:42:23,46.14465413370085,0.35938596758934294
2023/05/09 11:42:33,45.78864086247849,0.35863594470046084
2023/05/09 11:42:43,45.53554211641523,0.3580109256263924
2023/05/09 11:42:53,44.98222133173936,0.3567608874782556
2023/05/09 11:43:03,44.136494743643766,0.35438581499679556
2023/05/09 11:43:13,43.39968343930044,0.3525107577745903
2023/05/09 11:43:23,43.25337463330794,0.35213574633014927
2023/05/09 11:43:33,43.107415767035995,0.35188573870052187
2023/05/09 11:43:43,42.961806321900895,0.35151072725608085
2023/05/09 11:43:53,43.35087492308389,0.3525107577745903
2023/05/09 11:44:03,43.64431050288353,0.35338578447828606
2023/05/09 11:44:14,43.74243444601567,0.35351078829309973
2023/05/09 11:44:24,43.889913468231235,0.3538857997375408
2023/05/09 11:44:34,44.037744682010405,0.3542608111819819
2023/05/09 11:44:44,43.98842844621918,0.3541358073671682
2023/05/09 11:44:54,44.136494743643766,0.35438581499679556
2023/05/09 11:45:04,44.136494743643766,0.35451081881160923
2023/05/09 11:45:14,44.185928608083415,0.35463582262642296
2023/05/09 11:45:24,44.185928608083415,0.35451081881160923
2023/05/09 11:45:34,44.235401720678375,0.35476082644123663
2023/05/09 11:45:44,44.284914100739805,0.3548858302560503
2023/05/09 11:45:54,44.185928608083415,0.35463582262642296
2023/05/09 11:46:04,44.136494743643766,0.35438581499679556
2023/05/09 11:46:14,44.136494743643766,0.35438581499679556
2023/05/09 11:46:24,47.43217899560152,0.3626360667744988
2023/05/09 11:46:34,47.06913407009259,0.3616360362559893
2023/05/09 11:46:44,46.914149133211886,0.3613860286263619
2023/05/09 11:46:54,46.65664660672744,0.36088601336710713
2023/05/09 11:47:04,46.55392713511471,0.3605110019226661
2023/05/09 11:47:14,46.60526678055092,0.3605110019226661
2023/05/09 11:47:24,46.40014908780368,0.3601359904782251
2023/05/09 11:47:34,46.348969969909625,0.3598859828485977
2023/05/09 11:47:44,46.093675235919584,0.35938596758934294
2023/05/09 11:47:54,45.99183737735334,0.3591359599597156
2023/05/09 11:48:04,45.94097837758029,0.35901095614490186
2023/05/09 11:48:14,46.04273632363593,0.3591359599597156
2023/05/09 11:48:25,46.14465413370085,0.35938596758934294
2023/05/09 11:48:35,46.19567303648134,0.3595109714041566
2023/05/09 11:48:45,46.24673196376769,0.359760979033784
2023/05/09 11:48:55,46.348969969909625,0.36026099429303876
